Using Rizon 4 specifications
[2026-05-18 02:51:32.954] [info] | | | | | | | | | |  Flexiv RDK v1.9  | | | | | | | | | |
[2026-05-18 02:51:34.058] [info] [flexiv::rdk::Robot] Searching for [Rizon4R-062043] ...
[2026-05-18 02:51:34.109] [info] [flexiv::rdk::Robot] Connected to the robot
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Validated license: RDK-Professional
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Initialization complete
[2026-05-18 02:51:34.262] [info] Enabling robot ...
[2026-05-18 02:51:34.363] [info] Robot is now operational
[2026-05-18 02:51:34.383] [info] [flexiv::rdk::Robot] Control mode switched to [NRT_PRIMITIVE_EXECUTION]
[2026-05-18 02:51:34.403] [info] Zeroing force/torque sensors, make sure nothing is in contact with the robot
1740: Joint 3 State: Hard Min
---
joint3MIN_HARD
1741: Joint 3 State: Hard Min
---
joint3MIN_HARD
1742: Joint 3 State: Hard Min
---
joint3MIN_HARD
1743: Joint 3 State: Hard Min
---
joint3MIN_HARD
1744: Joint 3 State: Hard Min
---
joint3MIN_HARD
1745: Joint 3 State: Hard Min
---
joint3MIN_HARD
1746: Joint 3 State: Hard Min
---
joint3MIN_HARD
1747: Joint 3 State: Hard Min
---
joint3MIN_HARD
1748: Joint 3 State: Hard Min
---
joint3MIN_HARD
1749: Joint 3 State: Hard Min
---
joint3MIN_HARD
1750: Joint 3 State: Hard Min
---
joint3MIN_HARD
1751: Joint 3 State: Hard Min
---
joint3MIN_HARD
1752: Joint 3 State: Hard Min
---
joint3MIN_HARD
1753: Joint 3 State: Hard Min
---
joint3MIN_HARD
1754: Joint 3 State: Hard Min
---
joint3MIN_HARD
1755: Joint 3 State: Hard Min
---
joint3MIN_HARD
1756: Joint 3 State: Hard Min
---
joint3MIN_HARD
1757: Joint 3 State: Hard Min
---
joint3MIN_HARD
1758: Joint 3 State: Hard Min
---
joint3MIN_HARD
1759: Joint 3 State: Hard Min
---
joint3MIN_HARD
1760: Joint 3 State: Hard Min
---
joint3MIN_HARD
1761: Joint 3 State: Hard Min
---
joint3MIN_HARD
1762: Joint 3 State: Hard Min
---
joint3MIN_HARD
1763: Joint 3 State: Hard Min
---
joint3MIN_HARD
1764: Joint 3 State: Hard Min
---
joint3MIN_HARD
1765: Joint 3 State: Hard Min
---
joint3MIN_HARD
1766: Joint 3 State: Hard Min
---
joint3MIN_HARD
1767: Joint 3 State: Hard Min
---
joint3MIN_HARD
1768: Joint 3 State: Hard Min
---
joint3MIN_HARD
1769: Joint 3 State: Hard Min
---
joint3MIN_HARD
1770: Joint 3 State: Hard Min
---
joint3MIN_HARD
1771: Joint 3 State: Hard Min
---
joint3MIN_HARD
1772: Joint 3 State: Hard Min
---
joint3MIN_HARD
1773: Joint 3 State: Hard Min
---
joint3MIN_HARD
1774: Joint 3 State: Hard Min
---
joint3MIN_HARD
1775: Joint 3 State: Hard Min
---
joint3MIN_HARD
1776: Joint 3 State: Hard Min
---
joint3MIN_HARD
1777: Joint 3 State: Hard Min
---
joint3MIN_HARD
1778: Joint 3 State: Hard Min
---
joint3MIN_HARD
1779: Joint 3 State: Hard Min
---
joint3MIN_HARD
1780: Joint 3 State: Hard Min
---
joint3MIN_HARD
1781: Joint 3 State: Hard Min
---
joint3MIN_HARD
1782: Joint 3 State: Hard Min
---
joint3MIN_HARD
1783: Joint 3 State: Hard Min
---
joint3MIN_HARD
1784: Joint 3 State: Hard Min
---
joint3MIN_HARD
1785: Joint 3 State: Hard Min
---
joint3MIN_HARD
1786: Joint 3 State: Hard Min
---
joint3MIN_HARD
1787: Joint 3 State: Hard Min
---
joint3MIN_HARD
1788: Joint 3 State: Hard Min
---
joint3MIN_HARD
1789: Joint 3 State: Hard Min
---
joint3MIN_HARD
1790: Joint 3 State: Hard Min
---
joint3MIN_HARD
1791: Joint 3 State: Hard Min
---
joint3MIN_HARD
1792: Joint 3 State: Hard Min
---
joint3MIN_HARD
1793: Joint 3 State: Hard Min
---
joint3MIN_HARD
1794: Joint 3 State: Hard Min
---
joint3MIN_HARD
1795: Joint 3 State: Hard Min
---
joint3MIN_HARD
1796: Joint 3 State: Hard Min
---
joint3MIN_HARD
1797: Joint 3 State: Hard Min
---
joint3MIN_HARD
1798: Joint 3 State: Hard Min
---
joint3MIN_HARD
1799: Joint 3 State: Hard Min
---
joint3MIN_HARD
1800: Joint 3 State: Hard Min
---
joint3MIN_HARD
1801: Joint 3 State: Hard Min
---
joint3MIN_HARD
1802: Joint 3 State: Hard Min
---
joint3MIN_HARD
1803: Joint 3 State: Hard Min
---
joint3MIN_HARD
1804: Joint 3 State: Hard Min
---
joint3MIN_HARD
1805: Joint 3 State: Hard Min
---
joint3MIN_HARD
1806: Joint 3 State: Hard Min
---
joint3MIN_HARD
1807: Joint 3 State: Hard Min
---
joint3MIN_HARD
1808: Joint 3 State: Hard Min
---
joint3MIN_HARD
1809: Joint 3 State: Hard Min
---
joint3MIN_HARD
1810: Joint 3 State: Hard Min
---
joint3MIN_HARD
1811: Joint 3 State: Hard Min
---
joint3MIN_HARD
1812: Joint 3 State: Hard Min
---
joint3MIN_HARD
1813: Joint 3 State: Hard Min
---
joint3MIN_HARD
1814: Joint 3 State: Hard Min
---
joint3MIN_HARD
1815: Joint 3 State: Hard Min
---
joint3MIN_HARD
1816: Joint 3 State: Hard Min
---
joint3MIN_HARD
1817: Joint 3 State: Hard Min
---
joint3MIN_HARD
1818: Joint 3 State: Hard Min
---
joint3MIN_HARD
1819: Joint 3 State: Hard Min
---
joint3MIN_HARD
1820: Joint 3 State: Hard Min
---
joint3MIN_HARD
1821: Joint 3 State: Hard Min
---
joint3MIN_HARD
1822: Joint 3 State: Hard Min
---
joint3MIN_HARD
1823: Joint 3 State: Hard Min
---
joint3MIN_HARD
1824: Joint 3 State: Hard Min
---
joint3MIN_HARD
1825: Joint 3 State: Hard Min
---
joint3MIN_HARD
1826: Joint 3 State: Hard Min
---
joint3MIN_HARD
1827: Joint 3 State: Hard Min
---
joint3MIN_HARD
1828: Joint 3 State: Hard Min
---
joint3MIN_HARD
1829: Joint 3 State: Hard Min
---
joint3MIN_HARD
1830: Joint 3 State: Hard Min
---
joint3MIN_HARD
1831: Joint 3 State: Hard Min
---
joint3MIN_HARD
1832: Joint 3 State: Hard Min
---
joint3MIN_HARD
1833: Joint 3 State: Hard Min
---
joint3MIN_HARD
1834: Joint 3 State: Hard Min
---
joint3MIN_HARD
1835: Joint 3 State: Hard Min
---
joint3MIN_HARD
1836: Joint 3 State: Hard Min
---
joint3MIN_HARD
1837: Joint 3 State: Hard Min
---
joint3MIN_HARD
1838: Joint 3 State: Hard Min
---
joint3MIN_HARD
1839: Joint 3 State: Hard Min
---
joint3MIN_HARD
1840: Joint 3 State: Hard Min
---
joint3MIN_HARD
1841: Joint 3 State: Hard Min
---
joint3MIN_HARD
1842: Joint 3 State: Hard Min
---
joint3MIN_HARD
1843: Joint 3 State: Hard Min
---
joint3MIN_HARD
1844: Joint 3 State: Hard Min
---
joint3MIN_HARD
1845: Joint 3 State: Hard Min
---
joint3MIN_HARD
1846: Joint 3 State: Hard Min
---
joint3MIN_HARD
1847: Joint 3 State: Hard Min
---
joint3MIN_HARD
1848: Joint 3 State: Hard Min
---
joint3MIN_HARD
1849: Joint 3 State: Hard Min
---
joint3MIN_HARD
1850: Joint 3 State: Hard Min
---
joint3MIN_HARD
1851: Joint 3 State: Hard Min
---
joint3MIN_HARD
1852: Joint 3 State: Hard Min
---
joint3MIN_HARD
1853: Joint 3 State: Hard Min
---
joint3MIN_HARD
1854: Joint 3 State: Hard Min
---
joint3MIN_HARD
1855: Joint 3 State: Hard Min
---
joint3MIN_HARD
1856: Joint 3 State: Hard Min
---
joint3MIN_HARD
1857: Joint 3 State: Hard Min
---
joint3MIN_HARD
1858: Joint 3 State: Hard Min
---
joint3MIN_HARD
1859: Joint 3 State: Hard Min
---
joint3MIN_HARD
1860: Joint 3 State: Hard Min
---
joint3MIN_HARD
1861: Joint 3 State: Hard Min
---
joint3MIN_HARD
1862: Joint 3 State: Hard Min
---
joint3MIN_HARD
1863: Joint 3 State: Hard Min
---
joint3MIN_HARD
1864: Joint 3 State: Hard Min
---
joint3MIN_HARD
1865: Joint 3 State: Hard Min
---
joint3MIN_HARD
1866: Joint 3 State: Hard Min
---
joint3MIN_HARD
1867: Joint 3 State: Hard Min
---
joint3MIN_HARD
1868: Joint 3 State: Hard Min
---
joint3MIN_HARD
1869: Joint 3 State: Hard Min
---
joint3MIN_HARD
1870: Joint 3 State: Hard Min
---
joint3MIN_HARD
1871: Joint 3 State: Hard Min
---
joint3MIN_HARD
1872: Joint 3 State: Hard Min
---
joint3MIN_HARD
1873: Joint 3 State: Hard Min
---
joint3MIN_HARD
1874: Joint 3 State: Hard Min
---
joint3MIN_HARD
1875: Joint 3 State: Hard Min
---
joint3MIN_HARD
1876: Joint 3 State: Hard Min
---
joint3MIN_HARD
1877: Joint 3 State: Hard Min
---
joint3MIN_HARD
1878: Joint 3 State: Hard Min
---
joint3MIN_HARD
1879: Joint 3 State: Hard Min
---
joint3MIN_HARD
1880: Joint 3 State: Hard Min
---
joint3MIN_HARD
1881: Joint 3 State: Hard Min
---
joint3MIN_HARD
1882: Joint 3 State: Hard Min
---
joint3MIN_HARD
1883: Joint 3 State: Hard Min
---
joint3MIN_HARD
1884: Joint 3 State: Hard Min
---
joint3MIN_HARD
1885: Joint 3 State: Hard Min
---
joint3MIN_HARD
1886: Joint 3 State: Hard Min
---
joint3MIN_HARD
1887: Joint 3 State: Hard Min
---
joint3MIN_HARD
1888: Joint 3 State: Hard Min
---
joint3MIN_HARD
1889: Joint 3 State: Hard Min
---
joint3MIN_HARD
1890: Joint 3 State: Hard Min
---
joint3MIN_HARD
1891: Joint 3 State: Hard Min
---
joint3MIN_HARD
1892: Joint 3 State: Hard Min
---
joint3MIN_HARD
1893: Joint 3 State: Hard Min
---
joint3MIN_HARD
1894: Joint 3 State: Hard Min
---
joint3MIN_HARD
1895: Joint 3 State: Hard Min
---
joint3MIN_HARD
1896: Joint 3 State: Hard Min
---
joint3MIN_HARD
1897: Joint 3 State: Hard Min
---
joint3MIN_HARD
1898: Joint 3 State: Hard Min
---
joint3MIN_HARD
1899: Joint 3 State: Hard Min
---
joint3MIN_HARD
1900: Joint 3 State: Hard Min
---
joint3MIN_HARD
1901: Joint 3 State: Hard Min
---
joint3MIN_HARD
1902: Joint 3 State: Hard Min
---
joint3MIN_HARD
1903: Joint 3 State: Hard Min
---
joint3MIN_HARD
1904: Joint 3 State: Hard Min
---
joint3MIN_HARD
1905: Joint 3 State: Hard Min
---
joint3MIN_HARD
1906: Joint 3 State: Hard Min
---
joint3MIN_HARD
1907: Joint 3 State: Hard Min
---
joint3MIN_HARD
1908: Joint 3 State: Hard Min
---
joint3MIN_HARD
1909: Joint 3 State: Hard Min
---
joint3MIN_HARD
1910: Joint 3 State: Hard Min
---
joint3MIN_HARD
1911: Joint 3 State: Hard Min
---
joint3MIN_HARD
1912: Joint 3 State: Hard Min
---
joint3MIN_HARD
1913: Joint 3 State: Hard Min
---
joint3MIN_HARD
1914: Joint 3 State: Hard Min
---
joint3MIN_HARD
1915: Joint 3 State: Hard Min
---
joint3MIN_HARD
1916: Joint 3 State: Hard Min
---
joint3MIN_HARD
1917: Joint 3 State: Hard Min
---
joint3MIN_HARD
1918: Joint 3 State: Hard Min
---
joint3MIN_HARD
1919: Joint 3 State: Hard Min
---
joint3MIN_HARD
1920: Joint 3 State: Hard Min
---
joint3MIN_HARD
1921: Joint 3 State: Hard Min
---
joint3MIN_HARD
1922: Joint 3 State: Hard Min
---
joint3MIN_HARD
1923: Joint 3 State: Hard Min
---
joint3MIN_HARD
1924: Joint 3 State: Hard Min
---
joint3MIN_HARD
1925: Joint 3 State: Hard Min
---
joint3MIN_HARD
1926: Joint 3 State: Hard Min
---
joint3MIN_HARD
1927: Joint 3 State: Hard Min
---
joint3MIN_HARD
1928: Joint 3 State: Hard Min
---
joint3MIN_HARD
1929: Joint 3 State: Hard Min
---
joint3MIN_HARD
1930: Joint 3 State: Hard Min
---
joint3MIN_HARD
1931: Joint 3 State: Hard Min
---
joint3MIN_HARD
1932: Joint 3 State: Hard Min
---
joint3MIN_HARD
1933: Joint 3 State: Hard Min
---
joint3MIN_HARD
1934: Joint 3 State: Hard Min
---
joint3MIN_HARD
1935: Joint 3 State: Hard Min
---
joint3MIN_HARD
1936: Joint 3 State: Hard Min
---
joint3MIN_HARD
1937: Joint 3 State: Hard Min
---
joint3MIN_HARD
1938: Joint 3 State: Hard Min
---
joint3MIN_HARD
1939: Joint 3 State: Hard Min
---
joint3MIN_HARD
1940: Joint 3 State: Hard Min
---
joint3MIN_HARD
1941: Joint 3 State: Hard Min
---
joint3MIN_HARD
1942: Joint 3 State: Hard Min
---
joint3MIN_HARD
1943: Joint 3 State: Hard Min
---
joint3MIN_HARD
1944: Joint 3 State: Hard Min
---
joint3MIN_HARD
1945: Joint 3 State: Hard Min
---
joint3MIN_HARD
1946: Joint 3 State: Hard Min
---
joint3MIN_HARD
1947: Joint 3 State: Hard Min
---
joint3MIN_HARD
1948: Joint 3 State: Hard Min
---
joint3MIN_HARD
1949: Joint 3 State: Hard Min
---
joint3MIN_HARD
1950: Joint 3 State: Hard Min
---
joint3MIN_HARD
1951: Joint 3 State: Hard Min
---
joint3MIN_HARD
1952: Joint 3 State: Hard Min
---
joint3MIN_HARD
1953: Joint 3 State: Hard Min
---
joint3MIN_HARD
1954: Joint 3 State: Hard Min
---
joint3MIN_HARD
1955: Joint 3 State: Hard Min
---
joint3MIN_HARD
1956: Joint 3 State: Hard Min
---
joint3MIN_HARD
1957: Joint 3 State: Hard Min
---
joint3MIN_HARD
1958: Joint 3 State: Hard Min
---
joint3MIN_HARD
1959: Joint 3 State: Hard Min
---
joint3MIN_HARD
1960: Joint 3 State: Hard Min
---
joint3MIN_HARD
1961: Joint 3 State: Hard Min
---
joint3MIN_HARD
1962: Joint 3 State: Hard Min
---
joint3MIN_HARD
1963: Joint 3 State: Hard Min
---
joint3MIN_HARD
1964: Joint 3 State: Hard Min
---
joint3MIN_HARD
1965: Joint 3 State: Hard Min
---
joint3MIN_HARD
1966: Joint 3 State: Hard Min
---
joint3MIN_HARD
1967: Joint 3 State: Hard Min
---
joint3MIN_HARD
1968: Joint 3 State: Hard Min
---
joint3MIN_HARD
1969: Joint 3 State: Hard Min
---
joint3MIN_HARD
1970: Joint 3 State: Hard Min
---
joint3MIN_HARD
1971: Joint 3 State: Hard Min
---
joint3MIN_HARD
1972: Joint 3 State: Hard Min
---
joint3MIN_HARD
1973: Joint 3 State: Hard Min
---
joint3MIN_HARD
1974: Joint 3 State: Hard Min
---
joint3MIN_HARD
1975: Joint 3 State: Hard Min
---
joint3MIN_HARD
1976: Joint 3 State: Hard Min
---
joint3MIN_HARD
1977: Joint 3 State: Hard Min
---
joint3MIN_HARD
1978: Joint 3 State: Hard Min
---
joint3MIN_HARD
1979: Joint 3 State: Hard Min
---
joint3MIN_HARD
1980: Joint 3 State: Hard Min
---
joint3MIN_HARD
1981: Joint 3 State: Hard Min
---
joint3MIN_HARD
1982: Joint 3 State: Hard Min
---
joint3MIN_HARD
1983: Joint 3 State: Hard Min
---
joint3MIN_HARD
1984: Joint 3 State: Hard Min
---
joint3MIN_HARD
1985: Joint 3 State: Hard Min
---
joint3MIN_HARD
1986: Joint 3 State: Hard Min
---
joint3MIN_HARD
1987: Joint 3 State: Hard Min
---
joint3MIN_HARD
1988: Joint 3 State: Hard Min
---
joint3MIN_HARD
1989: Joint 3 State: Hard Min
---
joint3MIN_HARD
1990: Joint 3 State: Hard Min
---
joint3MIN_HARD
1991: Joint 3 State: Hard Min
---
joint3MIN_HARD
1992: Joint 3 State: Hard Min
---
joint3MIN_HARD
1993: Joint 3 State: Hard Min
---
joint3MIN_HARD
1994: Joint 3 State: Hard Min
---
joint3MIN_HARD
1995: Joint 3 State: Hard Min
---
joint3MIN_HARD
1996: Joint 3 State: Hard Min
---
joint3MIN_HARD
1997: Joint 3 State: Hard Min
---
joint3MIN_HARD
1998: Joint 3 State: Hard Min
---
joint3MIN_HARD
1999: Joint 3 State: Hard Min
---
joint3MIN_HARD
2000: Joint 3 State: Hard Min
---
joint3MIN_HARD
2001: Joint 3 State: Hard Min
---
joint3MIN_HARD
2002: Joint 3 State: Hard Min
---
joint3MIN_HARD
2003: Joint 3 State: Hard Min
---
joint3MIN_HARD
2004: Joint 3 State: Hard Min
---
joint3MIN_HARD
2005: Joint 3 State: Hard Min
---
joint3MIN_HARD
2006: Joint 3 State: Hard Min
---
joint3MIN_HARD
2007: Joint 3 State: Hard Min
---
joint3MIN_HARD
2008: Joint 3 State: Hard Min
---
joint3MIN_HARD
2009: Joint 3 State: Hard Min
---
joint3MIN_HARD
2010: Joint 3 State: Hard Min
---
joint3MIN_HARD
2011: Joint 3 State: Hard Min
---
joint3MIN_HARD
2012: Joint 3 State: Hard Min
---
joint3MIN_HARD
2013: Joint 3 State: Hard Min
---
joint3MIN_HARD
2014: Joint 3 State: Hard Min
---
joint3MIN_HARD
2015: Joint 3 State: Hard Min
---
joint3MIN_HARD
2016: Joint 3 State: Hard Min
---
joint3MIN_HARD
2017: Joint 3 State: Hard Min
---
joint3MIN_HARD
2018: Joint 3 State: Hard Min
---
joint3MIN_HARD
2019: Joint 3 State: Hard Min
---
joint3MIN_HARD
2020: Joint 3 State: Hard Min
---
joint3MIN_HARD
2021: Joint 3 State: Hard Min
---
joint3MIN_HARD
2022: Joint 3 State: Hard Min
---
joint3MIN_HARD
2023: Joint 3 State: Hard Min
---
joint3MIN_HARD
2024: Joint 3 State: Hard Min
---
joint3MIN_HARD
2025: Joint 3 State: Hard Min
---
joint3MIN_HARD
2026: Joint 3 State: Hard Min
---
joint3MIN_HARD
2027: Joint 3 State: Hard Min
---
joint3MIN_HARD
2028: Joint 3 State: Hard Min
---
joint3MIN_HARD
2029: Joint 3 State: Hard Min
---
joint3MIN_HARD
2030: Joint 3 State: Hard Min
---
joint3MIN_HARD
2031: Joint 3 State: Hard Min
---
joint3MIN_HARD
2032: Joint 3 State: Hard Min
---
joint3MIN_HARD
2033: Joint 3 State: Hard Min
---
joint3MIN_HARD
2034: Joint 3 State: Hard Min
---
joint3MIN_HARD
2035: Joint 3 State: Hard Min
---
joint3MIN_HARD
2036: Joint 3 State: Hard Min
---
joint3MIN_HARD
2037: Joint 3 State: Hard Min
---
joint3MIN_HARD
2038: Joint 3 State: Hard Min
---
joint3MIN_HARD
2039: Joint 3 State: Hard Min
---
joint3MIN_HARD
2040: Joint 3 State: Hard Min
---
joint3MIN_HARD
2041: Joint 3 State: Hard Min
---
joint3MIN_HARD
2042: Joint 3 State: Hard Min
---
joint3MIN_HARD
2043: Joint 3 State: Hard Min
---
joint3MIN_HARD
2044: Joint 3 State: Hard Min
---
joint3MIN_HARD
2045: Joint 3 State: Hard Min
---
joint3MIN_HARD
2046: Joint 3 State: Hard Min
---
joint3MIN_HARD
2047: Joint 3 State: Hard Min
---
joint3MIN_HARD
2048: Joint 3 State: Hard Min
---
joint3MIN_HARD
2049: Joint 3 State: Hard Min
---
joint3MIN_HARD
2050: Joint 3 State: Hard Min
---
joint3MIN_HARD
2051: Joint 3 State: Hard Min
---
joint3MIN_HARD
2052: Joint 3 State: Hard Min
---
joint3MIN_HARD
2053: Joint 3 State: Hard Min
---
joint3MIN_HARD
2054: Joint 3 State: Hard Min
---
joint3MIN_HARD
2055: Joint 3 State: Hard Min
---
joint3MIN_HARD
2056: Joint 3 State: Hard Min
---
joint3MIN_HARD
2057: Joint 3 State: Hard Min
---
joint3MIN_HARD
2058: Joint 3 State: Hard Min
---
joint3MIN_HARD
2059: Joint 3 State: Hard Min
---
joint3MIN_HARD
2060: Joint 3 State: Hard Min
---
joint3MIN_HARD
2061: Joint 3 State: Hard Min
---
joint3MIN_HARD
2062: Joint 3 State: Hard Min
---
joint3MIN_HARD
2063: Joint 3 State: Hard Min
---
joint3MIN_HARD
2064: Joint 3 State: Hard Min
---
joint3MIN_HARD
2065: Joint 3 State: Hard Min
---
joint3MIN_HARD
2066: Joint 3 State: Hard Min
---
joint3MIN_HARD
2067: Joint 3 State: Hard Min
---
joint3MIN_HARD
2068: Joint 3 State: Hard Min
---
joint3MIN_HARD
2069: Joint 3 State: Hard Min
---
joint3MIN_HARD
2070: Joint 3 State: Hard Min
---
joint3MIN_HARD
2071: Joint 3 State: Hard Min
---
joint3MIN_HARD
2072: Joint 3 State: Hard Min
---
joint3MIN_HARD
2073: Joint 3 State: Hard Min
---
joint3MIN_HARD
2074: Joint 3 State: Hard Min
---
joint3MIN_HARD
2075: Joint 3 State: Hard Min
---
joint3MIN_HARD
2076: Joint 3 State: Hard Min
---
joint3MIN_HARD
2077: Joint 3 State: Hard Min
---
joint3MIN_HARD
2078: Joint 3 State: Hard Min
---
joint3MIN_HARD
2079: Joint 3 State: Hard Min
---
joint3MIN_HARD
2080: Joint 3 State: Hard Min
---
joint3MIN_HARD
2081: Joint 3 State: Hard Min
---
joint3MIN_HARD
2082: Joint 3 State: Hard Min
---
joint3MIN_HARD
2083: Joint 3 State: Hard Min
---
joint3MIN_HARD
2084: Joint 3 State: Hard Min
---
joint3MIN_HARD
2085: Joint 3 State: Hard Min
---
joint3MIN_HARD
2086: Joint 3 State: Hard Min
---
joint3MIN_HARD
2087: Joint 3 State: Hard Min
---
joint3MIN_HARD
2088: Joint 3 State: Hard Min
---
joint3MIN_HARD
2089: Joint 3 State: Hard Min
---
joint3MIN_HARD
2090: Joint 3 State: Hard Min
---
joint3MIN_HARD
2091: Joint 3 State: Hard Min
---
joint3MIN_HARD
2092: Joint 3 State: Hard Min
---
joint3MIN_HARD
2093: Joint 3 State: Hard Min
---
joint3MIN_HARD
2094: Joint 3 State: Hard Min
---
joint3MIN_HARD
2095: Joint 3 State: Hard Min
---
joint3MIN_HARD
2096: Joint 3 State: Hard Min
---
joint3MIN_HARD
2097: Joint 3 State: Hard Min
---
joint3MIN_HARD
2098: Joint 3 State: Hard Min
---
joint3MIN_HARD
2099: Joint 3 State: Hard Min
---
joint3MIN_HARD
2100: Joint 3 State: Hard Min
---
joint3MIN_HARD
2101: Joint 3 State: Hard Min
---
joint3MIN_HARD
2102: Joint 3 State: Hard Min
---
joint3MIN_HARD
2103: Joint 3 State: Hard Min
---
joint3MIN_HARD
2104: Joint 3 State: Hard Min
---
joint3MIN_HARD
2105: Joint 3 State: Hard Min
---
joint3MIN_HARD
2106: Joint 3 State: Hard Min
---
joint3MIN_HARD
2107: Joint 3 State: Hard Min
---
joint3MIN_HARD
2108: Joint 3 State: Hard Min
---
joint3MIN_HARD
2109: Joint 3 State: Hard Min
---
joint3MIN_HARD
2110: Joint 3 State: Hard Min
---
joint3MIN_HARD
2111: Joint 3 State: Hard Min
---
joint3MIN_HARD
2112: Joint 3 State: Hard Min
---
joint3MIN_HARD
2113: Joint 3 State: Hard Min
---
joint3MIN_HARD
2114: Joint 3 State: Hard Min
---
joint3MIN_HARD
2115: Joint 3 State: Hard Min
---
joint3MIN_HARD
2116: Joint 3 State: Hard Min
---
joint3MIN_HARD
2117: Joint 3 State: Hard Min
---
joint3MIN_HARD
2118: Joint 3 State: Hard Min
---
joint3MIN_HARD
2119: Joint 3 State: Hard Min
---
joint3MIN_HARD
2120: Joint 3 State: Hard Min
---
joint3MIN_HARD
2121: Joint 3 State: Hard Min
---
joint3MIN_HARD
2122: Joint 3 State: Hard Min
---
joint3MIN_HARD
2123: Joint 3 State: Hard Min
---
joint3MIN_HARD
2124: Joint 3 State: Hard Min
---
joint3MIN_HARD
2125: Joint 3 State: Hard Min
---
joint3MIN_HARD
2126: Joint 3 State: Hard Min
---
joint3MIN_HARD
2127: Joint 3 State: Hard Min
---
joint3MIN_HARD
2128: Joint 3 State: Hard Min
---
joint3MIN_HARD
2129: Joint 3 State: Hard Min
---
joint3MIN_HARD
2130: Joint 3 State: Hard Min
---
joint3MIN_HARD
2131: Joint 3 State: Hard Min
---
joint3MIN_HARD
2132: Joint 3 State: Hard Min
---
joint3MIN_HARD
2133: Joint 3 State: Hard Min
---
joint3MIN_HARD
2134: Joint 3 State: Hard Min
---
joint3MIN_HARD
2135: Joint 3 State: Hard Min
---
joint3MIN_HARD
2136: Joint 3 State: Hard Min
---
joint3MIN_HARD
2137: Joint 3 State: Hard Min
---
joint3MIN_HARD
2138: Joint 3 State: Hard Min
---
joint3MIN_HARD
2139: Joint 3 State: Hard Min
---
joint3MIN_HARD
2140: Joint 3 State: Hard Min
---
joint3MIN_HARD
2141: Joint 3 State: Hard Min
---
joint3MIN_HARD
2142: Joint 3 State: Hard Min
---
joint3MIN_HARD
2143: Joint 3 State: Hard Min
---
joint3MIN_HARD
2144: Joint 3 State: Hard Min
---
joint3MIN_HARD
2145: Joint 3 State: Hard Min
---
joint3MIN_HARD
2146: Joint 3 State: Hard Min
---
joint3MIN_HARD
2147: Joint 3 State: Hard Min
---
joint3MIN_HARD
2148: Joint 3 State: Hard Min
---
joint3MIN_HARD
2149: Joint 3 State: Hard Min
---
joint3MIN_HARD
2150: Joint 3 State: Hard Min
---
joint3MIN_HARD
2151: Joint 3 State: Hard Min
---
joint3MIN_HARD
2152: Joint 3 State: Hard Min
---
joint3MIN_HARD
2153: Joint 3 State: Hard Min
---
joint3MIN_HARD
2154: Joint 3 State: Hard Min
---
joint3MIN_HARD
2155: Joint 3 State: Hard Min
---
joint3MIN_HARD
2156: Joint 3 State: Hard Min
---
joint3MIN_HARD
2157: Joint 3 State: Hard Min
---
joint3MIN_HARD
2158: Joint 3 State: Hard Min
---
joint3MIN_HARD
2159: Joint 3 State: Hard Min
---
joint3MIN_HARD
2160: Joint 3 State: Hard Min
---
joint3MIN_HARD
2161: Joint 3 State: Hard Min
---
joint3MIN_HARD
2162: Joint 3 State: Hard Min
---
joint3MIN_HARD
2163: Joint 3 State: Hard Min
---
joint3MIN_HARD
2164: Joint 3 State: Hard Min
---
joint3MIN_HARD
2165: Joint 3 State: Hard Min
---
joint3MIN_HARD
2166: Joint 3 State: Hard Min
---
joint3MIN_HARD
2167: Joint 3 State: Hard Min
---
joint3MIN_HARD
2168: Joint 3 State: Hard Min
---
joint3MIN_HARD
2169: Joint 3 State: Hard Min
---
joint3MIN_HARD
2170: Joint 3 State: Hard Min
---
joint3MIN_HARD
2171: Joint 3 State: Hard Min
---
joint3MIN_HARD
2172: Joint 3 State: Hard Min
---
joint3MIN_HARD
2173: Joint 3 State: Hard Min
---
joint3MIN_HARD
2174: Joint 3 State: Hard Min
---
joint3MIN_HARD
2175: Joint 3 State: Hard Min
---
joint3MIN_HARD
2176: Joint 3 State: Hard Min
---
joint3MIN_HARD
2177: Joint 3 State: Hard Min
---
joint3MIN_HARD
2178: Joint 3 State: Hard Min
---
joint3MIN_HARD
2179: Joint 3 State: Hard Min
---
joint3MIN_HARD
2180: Joint 3 State: Hard Min
---
joint3MIN_HARD
2181: Joint 3 State: Hard Min
---
joint3MIN_HARD
2182: Joint 3 State: Hard Min
---
joint3MIN_HARD
2183: Joint 3 State: Hard Min
---
joint3MIN_HARD
2184: Joint 3 State: Hard Min
---
joint3MIN_HARD
2185: Joint 3 State: Hard Min
---
joint3MIN_HARD
2186: Joint 3 State: Hard Min
---
joint3MIN_HARD
2187: Joint 3 State: Hard Min
---
joint3MIN_HARD
2188: Joint 3 State: Hard Min
---
joint3MIN_HARD
2189: Joint 3 State: Hard Min
---
joint3MIN_HARD
2190: Joint 3 State: Hard Min
---
joint3MIN_HARD
2191: Joint 3 State: Hard Min
---
joint3MIN_HARD
2192: Joint 3 State: Hard Min
---
joint3MIN_HARD
